,EmailMessageId,EmailConversationId,EmailMessagePermaKey,TenantPermaKey,AuthorPermaKey,UserProfilePermaKey,EmailParticipantsTypeId,TimeSinceLastEmail,IsReply,IsForward,Label
5996,381965667,52104240,F3Z3jjPYMrg,3MR8PM8CGjWG,3JMvYg3zqsqh,3JMvYg3zqsqh,3.0,146.0,1,0,3
5997,381965667,52104240,F3Z3jjPYMrg,3MR8PM8CGjWG,3JMvYg3zqsqh,PvYQ5GLDgb4,3.0,146.0,1,0,3
5998,380246726,72341243,226459pvwLLs,qZNdxjMYJNd,,248nVrwx8yTJ,3.0,2.0,1,0,3
5999,380246726,72341243,226459pvwLLs,qZNdxjMYJNd,,yH7rPB1SV9q,3.0,2.0,1,0,3
6000,380246726,72341243,226459pvwLLs,qZNdxjMYJNd,,z8HSX9HCRjj,3.0,2.0,1,0,3
6001,380320106,72341243,WRvM89l5fLj,qZNdxjMYJNd,248nVrwx8yTJ,248nVrwx8yTJ,3.0,3.0,1,0,3
6002,380320106,72341243,WRvM89l5fLj,qZNdxjMYJNd,248nVrwx8yTJ,yH7rPB1SV9q,3.0,3.0,1,0,3
6003,380320106,72341243,WRvM89l5fLj,qZNdxjMYJNd,248nVrwx8yTJ,z8HSX9HCRjj,3.0,3.0,1,0,3
6004,380370442,72341243,2rgZ6J24rW79,qZNdxjMYJNd,,248nVrwx8yTJ,3.0,1.0,1,0,3
6005,380370442,72341243,2rgZ6J24rW79,qZNdxjMYJNd,,yH7rPB1SV9q,3.0,1.0,1,0,3
6006,380370442,72341243,2rgZ6J24rW79,qZNdxjMYJNd,,z8HSX9HCRjj,3.0,1.0,1,0,3
6007,380372596,72341243,3m31jNrv1Vtz,qZNdxjMYJNd,248nVrwx8yTJ,z8HSX9HCRjj,3.0,1.0,1,0,3
6008,380372596,72341243,3m31jNrv1Vtz,qZNdxjMYJNd,248nVrwx8yTJ,yH7rPB1SV9q,3.0,1.0,1,0,3
6009,380372596,72341243,3m31jNrv1Vtz,qZNdxjMYJNd,248nVrwx8yTJ,248nVrwx8yTJ,3.0,1.0,1,0,3
6010,380385756,72341243,3HQ6mjGHx726,qZNdxjMYJNd,,248nVrwx8yTJ,3.0,0.0,1,0,3
6011,380385756,72341243,3HQ6mjGHx726,qZNdxjMYJNd,,yH7rPB1SV9q,3.0,0.0,1,0,3
6012,380385756,72341243,3HQ6mjGHx726,qZNdxjMYJNd,,z8HSX9HCRjj,3.0,0.0,1,0,3
6013,380387436,72341243,3WYNQcJwGpWq,qZNdxjMYJNd,248nVrwx8yTJ,248nVrwx8yTJ,3.0,0.0,1,0,3
6014,380387436,72341243,3WYNQcJwGpWq,qZNdxjMYJNd,248nVrwx8yTJ,yH7rPB1SV9q,3.0,0.0,1,0,3
6015,380387436,72341243,3WYNQcJwGpWq,qZNdxjMYJNd,248nVrwx8yTJ,z8HSX9HCRjj,3.0,0.0,1,0,3
6016,385567318,163215139,JffyNjCqzgL,3CzVRb4CvR3H,47JrM36JJyNQ,2brltJNzH1P5,2.0,0.0,1,0,4
6017,385567318,163215139,JffyNjCqzgL,3CzVRb4CvR3H,47JrM36JJyNQ,lXk7nQRTFHB,2.0,0.0,1,0,4
6018,385567318,163215139,JffyNjCqzgL,3CzVRb4CvR3H,47JrM36JJyNQ,2BS38XN5gRn7,2.0,0.0,1,0,4
6019,385567318,163215139,JffyNjCqzgL,3CzVRb4CvR3H,47JrM36JJyNQ,3cBP3YmQPfCB,2.0,0.0,1,0,4
6020,385567318,163215139,JffyNjCqzgL,3CzVRb4CvR3H,47JrM36JJyNQ,47JrM36JJyNQ,2.0,0.0,1,0,4
6021,385573469,163215139,4j4Rxrcrrb1p,3CzVRb4CvR3H,47gVnV6h5Jrl,2brltJNzH1P5,2.0,0.0,1,0,4
6022,385573469,163215139,4j4Rxrcrrb1p,3CzVRb4CvR3H,47gVnV6h5Jrl,lXk7nQRTFHB,2.0,0.0,1,0,4
6023,386646423,163215139,3vhgRF8F7RSC,3CzVRb4CvR3H,47gVnV6h5Jrl,2brltJNzH1P5,2.0,52.0,1,0,4
6024,386646423,163215139,3vhgRF8F7RSC,3CzVRb4CvR3H,47gVnV6h5Jrl,2BS38XN5gRn7,2.0,52.0,1,0,4
6025,386646423,163215139,3vhgRF8F7RSC,3CzVRb4CvR3H,47gVnV6h5Jrl,3cBP3YmQPfCB,2.0,52.0,1,0,4
6026,386646423,163215139,3vhgRF8F7RSC,3CzVRb4CvR3H,47gVnV6h5Jrl,47JrM36JJyNQ,2.0,52.0,1,0,4
6027,386646423,163215139,3vhgRF8F7RSC,3CzVRb4CvR3H,47gVnV6h5Jrl,lXk7nQRTFHB,2.0,52.0,1,0,4
6028,385573469,163215139,4j4Rxrcrrb1p,3CzVRb4CvR3H,47gVnV6h5Jrl,2BS38XN5gRn7,2.0,0.0,1,0,4
6029,385573469,163215139,4j4Rxrcrrb1p,3CzVRb4CvR3H,47gVnV6h5Jrl,3cBP3YmQPfCB,2.0,0.0,1,0,4
6030,380685896,72341243,3hZxBXJsLwH7,qZNdxjMYJNd,,yH7rPB1SV9q,3.0,17.0,1,0,3
6031,380685896,72341243,3hZxBXJsLwH7,qZNdxjMYJNd,,z8HSX9HCRjj,3.0,17.0,1,0,3
6032,380685896,72341243,3hZxBXJsLwH7,qZNdxjMYJNd,,248nVrwx8yTJ,3.0,17.0,1,0,3
6033,380997880,112242366,RTcNC7cF7bg,4c6Sc6dWvc3N,2cpkrJQDMjGC,2cpkrJQDMjGC,2.0,31.0,1,0,4
6034,380997880,112242366,RTcNC7cF7bg,4c6Sc6dWvc3N,2cpkrJQDMjGC,2cpkrJQDMjGC,2.0,31.0,1,0,4
6035,380997880,112242366,RTcNC7cF7bg,4c6Sc6dWvc3N,2cpkrJQDMjGC,2cpkrJQDMjGC,2.0,31.0,1,0,4
6036,380729675,72341243,3nSM6znq7LRW,qZNdxjMYJNd,248nVrwx8yTJ,yH7rPB1SV9q,3.0,1.0,1,0,3
6037,380731748,72341243,28TNv6qcJfNG,qZNdxjMYJNd,248nVrwx8yTJ,yH7rPB1SV9q,3.0,1.0,1,0,3
6038,380731748,72341243,28TNv6qcJfNG,qZNdxjMYJNd,248nVrwx8yTJ,z8HSX9HCRjj,3.0,1.0,1,0,3
6039,380729675,72341243,3nSM6znq7LRW,qZNdxjMYJNd,248nVrwx8yTJ,z8HSX9HCRjj,3.0,1.0,1,0,3
6040,380731748,72341243,28TNv6qcJfNG,qZNdxjMYJNd,248nVrwx8yTJ,248nVrwx8yTJ,3.0,1.0,1,0,3
6041,385573469,163215139,4j4Rxrcrrb1p,3CzVRb4CvR3H,47gVnV6h5Jrl,47JrM36JJyNQ,2.0,0.0,1,0,4
6042,385616226,106384611,2HnhGc24P3mW,3MSFDRH2FyjX,,2kJ6jppZRL4k,3.0,1.0,1,0,4
6043,385616226,106384611,2HnhGc24P3mW,3MSFDRH2FyjX,,4cfqGBfzcRGF,3.0,1.0,1,0,4
6044,386010568,123022666,4hBPlDkV2Xpk,YkbXvZfjPtL,2bx69FV2D3Qf,2bx69FV2D3Qf,2.0,19.0,1,0,4
6045,385619194,106384611,23Cn3g8gwPbx,3MSFDRH2FyjX,2kJ6jppZRL4k,4cfqGBfzcRGF,3.0,0.0,1,0,4
6046,385619194,106384611,23Cn3g8gwPbx,3MSFDRH2FyjX,2kJ6jppZRL4k,2kJ6jppZRL4k,3.0,0.0,1,0,4
6047,385633887,106384611,RYJ7XbJ1Z9Q,3MSFDRH2FyjX,,2kJ6jppZRL4k,3.0,1.0,1,0,4
6048,385633887,106384611,RYJ7XbJ1Z9Q,3MSFDRH2FyjX,,4cfqGBfzcRGF,3.0,1.0,1,0,4
6049,385643518,73116044,4CYFvMSfhXv,3jWDbXgZ1XbS,,2LkR3qChFq6W,3.0,0.0,1,0,3
6050,385643518,73116044,4CYFvMSfhXv,3jWDbXgZ1XbS,,2hF5Pmrydldf,3.0,0.0,1,0,3
6051,385643518,73116044,4CYFvMSfhXv,3jWDbXgZ1XbS,,3wHWLzCbrdP7,3.0,0.0,1,0,3
6052,385643518,73116044,4CYFvMSfhXv,3jWDbXgZ1XbS,,cTn7vm5THr7,3.0,0.0,1,0,3
6053,380729675,72341243,3nSM6znq7LRW,qZNdxjMYJNd,248nVrwx8yTJ,248nVrwx8yTJ,3.0,1.0,1,0,3
6054,380738910,72341243,FLyXZR8GfyR,qZNdxjMYJNd,,248nVrwx8yTJ,3.0,0.0,1,0,3
6055,380738910,72341243,FLyXZR8GfyR,qZNdxjMYJNd,,yH7rPB1SV9q,3.0,0.0,1,0,3
6056,380738910,72341243,FLyXZR8GfyR,qZNdxjMYJNd,,z8HSX9HCRjj,3.0,0.0,1,0,3
6057,380746152,72341243,5nTvGRgd4Zn,qZNdxjMYJNd,,yH7rPB1SV9q,3.0,1.0,1,0,3
6058,380746152,72341243,5nTvGRgd4Zn,qZNdxjMYJNd,,248nVrwx8yTJ,3.0,1.0,1,0,3
6059,380746152,72341243,5nTvGRgd4Zn,qZNdxjMYJNd,,z8HSX9HCRjj,3.0,1.0,1,0,3
6060,381365855,112242366,21SDTzWH221R,4c6Sc6dWvc3N,3YLz6sJL4L9k,2cpkrJQDMjGC,2.0,14.0,1,0,4
6061,381365855,112242366,21SDTzWH221R,4c6Sc6dWvc3N,3YLz6sJL4L9k,2cpkrJQDMjGC,2.0,14.0,1,0,4
6062,381365855,112242366,21SDTzWH221R,4c6Sc6dWvc3N,3YLz6sJL4L9k,2cpkrJQDMjGC,2.0,14.0,1,0,4
6063,381368777,112242366,39tVcln5BXZ,4c6Sc6dWvc3N,2cpkrJQDMjGC,2cpkrJQDMjGC,2.0,0.0,1,0,4
6064,381368777,112242366,39tVcln5BXZ,4c6Sc6dWvc3N,2cpkrJQDMjGC,2cpkrJQDMjGC,2.0,0.0,1,0,4
6065,381368777,112242366,39tVcln5BXZ,4c6Sc6dWvc3N,2cpkrJQDMjGC,2cpkrJQDMjGC,2.0,0.0,1,0,4
6066,384869059,52104240,24JF1w9CqTCv,3MR8PM8CGjWG,3JMvYg3zqsqh,3JMvYg3zqsqh,3.0,187.0,1,0,3
6067,384869059,52104240,24JF1w9CqTCv,3MR8PM8CGjWG,3JMvYg3zqsqh,PvYQ5GLDgb4,3.0,187.0,1,0,3
6068,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6069,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6070,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6071,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6072,385643518,73116044,4CYFvMSfhXv,3jWDbXgZ1XbS,,gSGjvtSNsCz,3.0,0.0,1,0,3
6073,386042223,73116044,3sdNDYcCddlX,3jWDbXgZ1XbS,gSGjvtSNsCz,2hF5Pmrydldf,3.0,17.0,1,0,3
6074,386042223,73116044,3sdNDYcCddlX,3jWDbXgZ1XbS,gSGjvtSNsCz,gSGjvtSNsCz,3.0,17.0,1,0,3
6075,386087156,73116044,2C1t9ljcXB2r,3jWDbXgZ1XbS,cTn7vm5THr7,2hF5Pmrydldf,2.0,19.0,1,0,3
6076,386087156,73116044,2C1t9ljcXB2r,3jWDbXgZ1XbS,cTn7vm5THr7,2LkR3qChFq6W,2.0,19.0,1,0,3
6077,386087156,73116044,2C1t9ljcXB2r,3jWDbXgZ1XbS,cTn7vm5THr7,3wHWLzCbrdP7,2.0,19.0,1,0,3
6078,386087156,73116044,2C1t9ljcXB2r,3jWDbXgZ1XbS,cTn7vm5THr7,cTn7vm5THr7,2.0,19.0,1,0,3
6079,386087156,73116044,2C1t9ljcXB2r,3jWDbXgZ1XbS,cTn7vm5THr7,gSGjvtSNsCz,2.0,19.0,1,0,3
6080,386042223,73116044,3sdNDYcCddlX,3jWDbXgZ1XbS,gSGjvtSNsCz,2LkR3qChFq6W,3.0,17.0,1,0,3
6081,386042223,73116044,3sdNDYcCddlX,3jWDbXgZ1XbS,gSGjvtSNsCz,3wHWLzCbrdP7,3.0,17.0,1,0,3
6082,386042223,73116044,3sdNDYcCddlX,3jWDbXgZ1XbS,gSGjvtSNsCz,cTn7vm5THr7,3.0,17.0,1,0,3
6083,388977637,154774204,4GskCWJxtYbP,37DZDp9VPxdJ,3sy4Qh8lRMFp,3Fx21np6yqSC,2.0,192.0,1,0,4
6084,388977637,154774204,4GskCWJxtYbP,37DZDp9VPxdJ,3sy4Qh8lRMFp,3Fx21np6yqSC,2.0,192.0,1,0,4
6085,388977637,154774204,4GskCWJxtYbP,37DZDp9VPxdJ,3sy4Qh8lRMFp,3sy4Qh8lRMFp,2.0,192.0,1,0,4
6086,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6087,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6088,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6089,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6090,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6091,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6092,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6093,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6094,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6095,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6096,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6097,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6098,388977637,154774204,4GskCWJxtYbP,37DZDp9VPxdJ,3sy4Qh8lRMFp,3sy4Qh8lRMFp,2.0,192.0,1,0,4
6099,386021671,123022666,9LpJWlbmM5P,YkbXvZfjPtL,3VM3j7MbTdjq,2bx69FV2D3Qf,2.0,0.0,1,0,4
6100,386911275,123022666,2s7nH91wQJWn,YkbXvZfjPtL,2bx69FV2D3Qf,2bx69FV2D3Qf,2.0,46.0,1,0,4
6101,388244338,73116044,VQCw8mWtZvG,3jWDbXgZ1XbS,3892sfgSTfWl,2hF5Pmrydldf,2.0,144.0,1,0,3
6102,388244338,73116044,VQCw8mWtZvG,3jWDbXgZ1XbS,3892sfgSTfWl,2LkR3qChFq6W,2.0,144.0,1,0,3
6103,388244338,73116044,VQCw8mWtZvG,3jWDbXgZ1XbS,3892sfgSTfWl,3wHWLzCbrdP7,2.0,144.0,1,0,3
6104,388244338,73116044,VQCw8mWtZvG,3jWDbXgZ1XbS,3892sfgSTfWl,cTn7vm5THr7,2.0,144.0,1,0,3
6105,388244338,73116044,VQCw8mWtZvG,3jWDbXgZ1XbS,3892sfgSTfWl,gSGjvtSNsCz,2.0,144.0,1,0,3
6106,389301670,67053778,3CCLwxwklDsr,2LS7kmLn2nmR,,3ZJCLHwjQhps,2.0,173.0,1,0,4
6107,389301670,67053778,3CCLwxwklDsr,2LS7kmLn2nmR,,DZsrL5t6H1M,2.0,173.0,1,0,4
6108,389301670,67053778,3CCLwxwklDsr,2LS7kmLn2nmR,,2xz4pgfh1s8R,2.0,173.0,1,0,4
6109,389301670,67053778,3CCLwxwklDsr,2LS7kmLn2nmR,,344Fz8CdlkVL,2.0,173.0,1,0,4
6110,387414679,138308552,Rtmw2NwgsBg,6MSdTJ6W562,,3rw2wS8XCFtJ,2.0,48.0,1,0,4
6111,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6112,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6113,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6114,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6115,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6116,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6117,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6118,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6119,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6120,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6121,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6122,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6123,387414679,138308552,Rtmw2NwgsBg,6MSdTJ6W562,,4qnpZwDx6X8w,2.0,48.0,1,0,4
6124,387414679,138308552,Rtmw2NwgsBg,6MSdTJ6W562,,2kqwh5nPVLXy,2.0,48.0,1,0,4
6125,387414679,138308552,Rtmw2NwgsBg,6MSdTJ6W562,,3dhYsgDlwngY,2.0,48.0,1,0,4
6126,387414679,138308552,Rtmw2NwgsBg,6MSdTJ6W562,,3Yr69cdkZRLs,2.0,48.0,1,0,4
6127,387414679,138308552,Rtmw2NwgsBg,6MSdTJ6W562,,4b4zpPRCHPGh,2.0,48.0,1,0,4
6128,387414679,138308552,Rtmw2NwgsBg,6MSdTJ6W562,,4g1t9dZZNnTb,2.0,48.0,1,0,4
6129,386724989,151394981,3hcgCM9gfhDP,38HJptsG72vf,,2lPLtpp64H2M,2.0,14.0,1,0,4
6130,386724989,151394981,3hcgCM9gfhDP,38HJptsG72vf,,2NpPn4YYhZ7J,2.0,14.0,1,0,4
6131,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6132,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6133,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6134,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6135,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6136,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6137,386724989,151394981,3hcgCM9gfhDP,38HJptsG72vf,,3C6H8L2wrXBR,2.0,14.0,1,0,4
6138,386724989,151394981,3hcgCM9gfhDP,38HJptsG72vf,,3zPqvZpHplN1,2.0,14.0,1,0,4
6139,387779218,163215139,439mSBphHYwt,3CzVRb4CvR3H,47JrM36JJyNQ,2brltJNzH1P5,2.0,96.0,1,0,4
6140,387779218,163215139,439mSBphHYwt,3CzVRb4CvR3H,47JrM36JJyNQ,2BS38XN5gRn7,2.0,96.0,1,0,4
6141,387779218,163215139,439mSBphHYwt,3CzVRb4CvR3H,47JrM36JJyNQ,3cBP3YmQPfCB,2.0,96.0,1,0,4
6142,386811383,151394981,2Fd61TWHPMn8,38HJptsG72vf,2lPLtpp64H2M,2lPLtpp64H2M,2.0,3.0,1,0,4
6143,386811383,151394981,2Fd61TWHPMn8,38HJptsG72vf,2lPLtpp64H2M,2NpPn4YYhZ7J,2.0,3.0,1,0,4
6144,386811383,151394981,2Fd61TWHPMn8,38HJptsG72vf,2lPLtpp64H2M,3C6H8L2wrXBR,2.0,3.0,1,0,4
6145,386811383,151394981,2Fd61TWHPMn8,38HJptsG72vf,2lPLtpp64H2M,3zPqvZpHplN1,2.0,3.0,1,0,4
6146,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,43QhpDcfn8Jc,2.0,598.0,1,0,4
6147,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6148,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6149,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6150,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6151,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6152,386911086,151394981,3nmGWBskJd1n,38HJptsG72vf,fx2TXBDkT2W,2lPLtpp64H2M,2.0,3.0,1,0,4
6153,386911086,151394981,3nmGWBskJd1n,38HJptsG72vf,fx2TXBDkT2W,2NpPn4YYhZ7J,2.0,3.0,1,0,4
6154,386911086,151394981,3nmGWBskJd1n,38HJptsG72vf,fx2TXBDkT2W,3C6H8L2wrXBR,2.0,3.0,1,0,4
6155,386911086,151394981,3nmGWBskJd1n,38HJptsG72vf,fx2TXBDkT2W,3zPqvZpHplN1,2.0,3.0,1,0,4
6156,386912352,151394981,2PlZ1gVYl7DL,38HJptsG72vf,,2lPLtpp64H2M,2.0,0.0,1,0,4
6157,386912352,151394981,2PlZ1gVYl7DL,38HJptsG72vf,,2NpPn4YYhZ7J,2.0,0.0,1,0,4
6158,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6159,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6160,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6161,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6162,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6163,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6164,386912352,151394981,2PlZ1gVYl7DL,38HJptsG72vf,,3C6H8L2wrXBR,2.0,0.0,1,0,4
6165,386912352,151394981,2PlZ1gVYl7DL,38HJptsG72vf,,3zPqvZpHplN1,2.0,0.0,1,0,4
6166,386912359,151394981,3RpkDvq1xRg4,38HJptsG72vf,fx2TXBDkT2W,2lPLtpp64H2M,2.0,0.0,1,0,4
6167,386912359,151394981,3RpkDvq1xRg4,38HJptsG72vf,fx2TXBDkT2W,2NpPn4YYhZ7J,2.0,0.0,1,0,4
6168,386912359,151394981,3RpkDvq1xRg4,38HJptsG72vf,fx2TXBDkT2W,3C6H8L2wrXBR,2.0,0.0,1,0,4
6169,386912359,151394981,3RpkDvq1xRg4,38HJptsG72vf,fx2TXBDkT2W,3zPqvZpHplN1,2.0,0.0,1,0,4
6170,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6171,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6172,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6173,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6174,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6175,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6176,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6177,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6178,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6179,391358868,102444247,4L6C8TcWGq12,4BnfPyktjcQL,2l6VqNzM3MX8,4dRCcQbwhYpT,2.0,598.0,1,0,4
6180,382430048,115635933,33RLFkWXMhNC,x6mGyjhNb9Q,4ybMxtGpgGzb,2Ds5tqNWG9h2,2.0,0.0,1,0,3
6181,382430048,115635933,33RLFkWXMhNC,x6mGyjhNb9Q,4ybMxtGpgGzb,4MFVX585rnzJ,2.0,0.0,1,0,3
6182,382430759,115635933,3RVCD8g2l8fr,x6mGyjhNb9Q,4MFVX585rnzJ,2Ds5tqNWG9h2,2.0,0.0,1,0,3
6183,386930475,151394981,27tjqF5QPzHW,38HJptsG72vf,,2lPLtpp64H2M,2.0,1.0,1,0,4
6184,386930475,151394981,27tjqF5QPzHW,38HJptsG72vf,,2NpPn4YYhZ7J,2.0,1.0,1,0,4
6185,386948998,145102312,kXZvpsgJGCb,31G3Vpwmqcnn,QYnZmfGQpr5,QYnZmfGQpr5,2.0,0.0,1,0,3
6186,386950155,145102312,4HNwsPmXkQDR,31G3Vpwmqcnn,42CDqW3yn6Qd,QYnZmfGQpr5,2.0,0.0,1,0,3
6187,387096859,141666353,4CmWxgZBjtYL,fswxPqFhq8y,Nt64P633jNj,Nt64P633jNj,2.0,0.0,1,0,4
6188,387100049,141666353,3bwZJfRDQpGs,fswxPqFhq8y,3pD3bfvD8xpX,Nt64P633jNj,2.0,0.0,1,0,4
